13112;179;203;238;land;false;forest;1
13113;187;252;93;land;true;plains;1
13114;204;253;196;land;false;plains;1
13115;184;132;232;land;false;forest;1
13116;221;119;223;land;false;plains;1
13117;209;212;236;land;false;hills;1
13118;254;112;223;land;true;urban;1
13119;228;145;208;land;true;plains;1
13120;172;185;220;land;false;plains;1
13121;216;159;193;land;true;plains;1
13122;219;182;107;land;false;hills;1
13123;252;179;246;land;true;plains;1
13124;201;129;217;land;true;plains;1
13125;162;251;254;land;true;plains;1
13126;206;225;231;land;false;plains;1
13127;249;170;233;land;false;plains;1
13128;231;217;238;land;true;plains;1
13129;238;73;214;land;false;hills;1
13130;108;166;237;land;false;plains;1
13131;223;116;221;land;false;plains;1
13132;122;247;154;land;false;plains;1
13133;213;122;170;land;false;plains;1
13134;202;116;189;land;false;forest;1
13135;131;234;177;land;false;plains;1
13136;140;124;242;land;true;plains;1
13137;196;121;204;land;false;plains;1
13138;218;244;208;land;true;plains;1
13139;175;141;198;land;false;plains;1
13140;82;205;243;land;false;plains;1
13141;251;72;242;land;false;plains;1
13142;106;253;244;land;false;hills;1
13143;162;196;237;land;false;forest;1
13144;173;137;191;land;false;forest;1
13145;221;121;248;land;false;plains;1
13146;102;254;156;land;false;plains;1
13147;226;105;221;land;false;plains;1
13148;244;249;75;land;false;forest;1
13149;236;197;173;land;false;plains;1
13150;211;232;133;land;false;hills;1
13151;137;244;144;land;false;hills;1
13152;186;247;75;land;false;plains;1
13153;208;144;182;land;false;plains;1
13154;225;204;193;land;false;hills;1
13155;220;194;182;land;false;plains;1
13156;241;109;186;land;false;forest;1
13157;244;208;136;land;true;plains;1
13158;195;173;235;land;true;plains;1
13159;160;150;204;land;true;plains;1
13160;184;134;248;land;true;plains;1
13161;223;197;188;land;false;forest;1
13162;242;181;172;land;false;plains;1
13163;182;242;211;land;false;forest;1
13164;129;167;223;land;false;plains;1
13165;62;252;188;land;false;plains;1
13166;198;95;211;land;false;forest;1
13167;239;210;236;land;false;plains;1
13168;188;253;130;land;false;plains;1
13169;117;224;174;land;false;plains;1
13170;213;139;151;land;true;plains;1
13171;194;148;252;land;false;plains;1
13172;109;253;194;land;true;plains;1
13173;237;217;232;land;false;hills;1
13174;171;245;191;land;false;plains;1
13175;254;71;179;land;true;plains;1
13176;203;118;222;land;false;plains;1
13177;128;233;191;land;false;plains;1
13178;219;253;185;land;false;plains;1
13179;187;251;134;land;false;forest;1
13180;230;110;178;land;false;plains;1
13181;231;69;244;land;false;plains;1
13182;137;185;188;land;false;plains;1
13183;119;253;254;land;false;plains;1
13184;203;123;219;land;true;plains;1
13185;107;198;207;land;true;plains;1
13186;250;235;138;land;true;plains;1
13187;214;244;179;land;false;plains;1
13188;244;160;208;land;false;hills;1
13189;223;88;213;land;false;plains;1
13190;186;254;117;land;false;plains;1
13191;188;216;155;land;false;forest;1
13192;214;149;253;land;false;forest;1
13193;50;252;209;land;true;plains;1
13194;167;217;214;land;true;plains;1
13195;241;200;106;land;true;plains;1
13196;142;247;203;land;true;plains;1
13197;206;190;200;land;false;forest;1
13198;246;225;189;land;false;forest;1
13199;253;110;174;land;false;plains;1
13200;231;251;138;land;false;plains;1
13201;241;163;209;land;false;hills;1
13202;174;221;251;land;false;plains;1
13203;86;241;237;land;true;plains;1
13204;197;232;153;land;false;plains;1
13205;168;254;141;land;false;plains;1
13206;104;205;196;land;false;plains;1
13207;215;101;214;land;false;plains;1
13208;190;113;237;land;false;plains;1
13209;233;145;223;land;true;plains;1
13210;141;216;199;land;false;plains;1
13211;209;196;215;land;false;plains;1
13212;141;223;149;land;false;plains;1
13213;210;136;248;land;false;mountain;1
13214;55;238;228;land;false;plains;1
13215;23;237;250;land;false;plains;1
13216;102;243;185;land;false;plains;1
13217;161;190;214;land;false;plains;1
13218;227;229;162;land;true;plains;1
13219;152;247;229;land;false;forest;1
13220;226;201;110;land;false;plains;1
13221;183;167;159;land;false;plains;1
13222;221;201;113;land;false;forest;1
13223;204;72;228;land;false;plains;1
13224;124;229;237;land;false;forest;1
13225;221;197;240;land;false;plains;1
13226;193;179;216;land;false;plains;1
13227;240;208;81;land;false;plains;1
13228;205;88;217;land;true;urban;1
13229;239;225;210;land;true;plains;1
13230;164;227;218;land;true;plains;1
13231;127;215;214;land;false;plains;1
13232;138;211;167;land;false;plains;1
13233;159;133;222;land;true;plains;1
13234;240;114;250;land;false;mountain;1
13235;185;181;135;land;false;plains;1
13236;242;247;40;land;false;forest;1
13237;226;229;189;land;false;hills;1
13238;102;183;250;land;false;plains;1
13239;106;152;247;land;true;plains;1
13240;158;210;230;land;false;hills;1
13241;253;227;56;land;false;forest;1
13242;162;239;153;land;false;plains;1
13243;167;232;106;land;false;plains;1
13244;239;242;35;land;false;plains;1
13245;202;231;152;land;false;plains;1
13246;128;239;206;land;false;plains;1
13247;227;172;142;land;false;plains;1
13248;230;177;103;land;true;plains;1
13249;241;134;251;land;false;plains;1
13250;219;100;215;land;true;plains;1
13251;89;247;227;land;false;plains;1
13252;205;81;224;land;true;plains;1
13253;183;193;252;land;false;forest;1
13254;231;152;187;land;false;urban;1
13255;245;200;179;land;false;plains;1
13256;206;140;242;land;false;plains;1
13257;114;189;202;land;false;forest;1
13258;163;206;132;land;false;plains;1
13259;200;98;227;land;false;plains;1
13260;201;218;223;land;false;plains;1
13261;116;246;222;land;false;hills;1
13262;164;124;223;land;false;plains;1
13263;233;137;139;land;false;forest;1
13264;238;217;161;land;false;mountain;1
13265;223;207;79;land;false;plains;1
13266;196;230;136;land;false;plains;1
13267;245;218;43;land;false;plains;1
13268;124;206;232;land;false;forest;1
13269;144;239;249;land;false;plains;1
13270;210;192;242;land;true;plains;1
13271;187;195;252;land;false;plains;1
13272;178;131;219;land;false;plains;1
13273;225;214;74;land;false;forest;1
13274;229;186;108;land;true;plains;1
13275;244;232;195;land;false;plains;1
13276;235;121;242;land;false;forest;1
13277;248;84;221;land;false;plains;1
13278;209;210;87;land;false;plains;1
13279;126;236;232;land;true;forest;1
13280;253;184;157;land;false;plains;1
13281;229;90;186;land;false;plains;1
13282;254;251;172;land;false;forest;1
13283;254;126;230;land;false;plains;1
13284;96;248;197;land;false;hills;1
13285;230;190;201;land;true;plains;1
13286;252;228;32;land;false;plains;1
13287;221;183;248;land;false;plains;1
13288;127;223;215;land;false;hills;1
13289;214;220;230;land;false;plains;1
13290;116;248;154;land;false;forest;1
13291;144;238;121;land;false;plains;1
13292;215;115;187;land;false;forest;1
13293;216;227;105;land;true;plains;1
13294;153;225;140;land;false;forest;1
13295;153;194;250;land;false;plains;1
13296;98;235;216;land;false;plains;1
13297;251;115;168;land;false;plains;1
13298;228;225;219;land;true;urban;1
13299;191;167;158;land;false;plains;1
13300;159;233;162;land;true;plains;1
13301;225;126;249;land;false;forest;1
13302;176;212;176;land;false;plains;1
13303;253;252;27;land;false;plains;1
13304;189;203;113;land;false;plains;1
13305;244;122;196;land;true;plains;1
13306;154;238;201;land;true;plains;1
13307;183;180;181;land;true;plains;1
13308;237;136;173;land;true;plains;1
13309;220;70;244;land;true;plains;1
13310;235;175;180;land;false;plains;1
13311;177;227;206;land;false;forest;1
13312;122;210;208;land;true;urban;1
13313;229;144;132;land;false;plains;1
13314;195;208;158;land;true;plains;1
13315;194;138;207;land;false;plains;1
13316;205;187;135;land;false;plains;1
13317;183;124;207;land;true;plains;1
13318;67;213;230;land;false;plains;1
13319;239;158;161;land;true;urban;1
13320;129;147;240;land;false;plains;1
13321;227;198;123;land;false;forest;1
13322;169;200;140;land;false;hills;1
13323;77;251;221;land;false;plains;1
13324;254;98;240;land;true;plains;1
13325;154;212;140;land;false;plains;1
13326;199;116;248;land;true;plains;1
13327;174;226;192;land;false;plains;1
13328;176;229;122;land;true;plains;1
13329;211;171;184;land;false;plains;1
13330;246;167;228;land;true;plains;1
13331;116;244;184;land;true;plains;1
13332;127;208;168;land;false;plains;1
13333;208;118;221;land;false;plains;1
13334;241;155;247;land;true;plains;1
13335;94;228;232;land;true;plains;1
13336;235;187;253;land;false;plains;1
13337;200;234;90;land;false;plains;1
13338;239;173;207;land;false;plains;1
13339;177;153;189;land;false;plains;1
13340;169;227;232;land;true;plains;1
13341;253;136;213;land;false;plains;1
13342;210;233;254;land;false;plains;1
13343;172;135;213;land;false;plains;1
13344;224;240;165;land;false;plains;1
13345;191;250;92;land;false;plains;1
13346;165;113;245;land;true;plains;1
13347;166;177;229;land;false;plains;1
13348;208;175;122;land;false;forest;1
13349;176;201;221;land;false;plains;1
13350;219;156;187;land;true;plains;1
13351;175;194;219;land;true;urban;1
13352;150;211;176;land;true;plains;1
13353;230;134;167;land;false;plains;1
13354;217;111;173;land;false;plains;1
13355;233;209;173;land;false;plains;1
13356;248;220;199;land;false;plains;1
13357;114;239;253;land;false;plains;1
13358;160;228;206;land;false;plains;1
13359;172;241;175;land;false;hills;1
13360;121;252;237;land;false;plains;1
13361;110;235;236;land;false;plains;1
13362;223;232;66;land;true;plains;1
13363;215;245;133;land;false;plains;1
13364;217;88;233;land;false;plains;1
13365;218;177;203;land;false;plains;1
13366;149;213;231;land;false;plains;1
13367;246;91;218;land;false;forest;1
13368;180;249;205;land;false;plains;1
13369;195;184;154;land;true;plains;1
13370;243;246;208;land;true;plains;1
13371;30;243;239;land;false;forest;1
13372;126;189;223;land;false;plains;1
13373;27;236;238;land;true;plains;1
13374;237;218;225;land;false;hills;1
13375;142;252;170;land;false;plains;1
13376;231;217;189;land;false;forest;1
13377;113;158;246;land;false;plains;1
13378;79;233;195;land;false;plains;1
13379;254;198;193;land;false;plains;1
13380;185;199;195;land;false;forest;1
13381;88;216;222;land;true;plains;1
13382;234;211;59;land;true;hills;1
13383;160;243;243;land;true;plains;1
13384;198;246;162;land;false;plains;1
13385;111;138;253;land;true;plains;1
13386;223;179;142;land;false;plains;1
13387;146;250;172;land;true;plains;1
13388;165;103;246;land;false;plains;1
13389;43;245;254;land;true;plains;1
13390;149;237;230;land;false;forest;1
13391;235;109;232;land;true;plains;1
13392;181;186;198;land;false;hills;1
13393;218;149;176;land;true;plains;1
13394;222;33;246;land;false;plains;1
13395;219;145;240;land;false;plains;1
13396;221;237;67;land;false;plains;1
13397;94;246;196;land;true;plains;1
13398;253;225;123;land;false;plains;1
13399;211;58;249;land;false;plains;1
13400;208;233;107;land;false;plains;1
13401;133;148;235;land;false;plains;1
13402;136;179;228;land;true;plains;1
13403;185;196;156;land;true;plains;1
13404;200;116;203;land;false;forest;1
13405;236;153;237;land;true;plains;1
13406;193;212;127;land;true;hills;1
13407;240;243;18;land;false;plains;1
13408;221;204;87;land;false;plains;1
13409;248;90;251;land;false;plains;1
13410;184;201;165;land;false;plains;1
13411;110;241;172;land;false;plains;1
13412;232;224;198;land;false;plains;1
13413;243;99;246;land;false;plains;1
13414;250;241;206;land;true;plains;1
13415;200;234;171;land;false;forest;1
13416;251;199;249;land;false;hills;1
13417;169;149;188;land;false;plains;1
13418;171;153;208;land;false;forest;1
13419;228;239;120;land;false;plains;1
13420;238;155;232;land;true;plains;1
13421;164;206;200;land;false;plains;1
13422;121;192;251;land;true;plains;1
13423;87;232;238;land;false;plains;1
13424;251;132;143;land;true;plains;1
13425;74;198;245;land;false;plains;1
13426;114;234;159;land;false;hills;1
13427;212;244;102;land;false;plains;1
13428;249;207;186;land;false;plains;1
13429;217;253;201;land;false;plains;1
13430;143;182;228;land;false;hills;1
13431;252;220;134;land;false;plains;1
13432;176;250;133;land;false;plains;1
13433;128;238;248;land;false;forest;1
13434;229;178;120;land;false;forest;1
13435;227;227;96;land;false;plains;1
13436;216;231;138;land;false;plains;1
13437;207;174;206;land;false;plains;1
13438;223;143;138;land;true;plains;1
13439;237;171;210;land;true;forest;1
13440;191;252;101;land;true;plains;1
13441;238;217;98;land;false;plains;1
13442;201;246;148;land;false;plains;1
13443;179;240;167;land;false;plains;1
13444;155;251;104;land;false;plains;1
13445;221;232;157;land;false;plains;1
13446;241;100;208;land;false;plains;1
13447;241;124;153;land;true;plains;1
13448;148;204;251;land;true;plains;1
13449;189;212;142;land;false;plains;1
13450;160;182;159;land;false;plains;1
13451;211;96;225;land;false;plains;1
13452;230;118;226;land;true;plains;1
13453;254;130;242;land;false;plains;1
13454;148;254;241;land;false;plains;1
13455;228;208;232;land;false;plains;1
13456;206;194;148;land;false;plains;1
13457;200;175;160;land;true;plains;1
13458;136;211;172;land;false;plains;1
13459;193;103;208;land;false;plains;1
13460;224;120;210;land;true;hills;1
13461;216;106;251;land;true;plains;1
13462;225;254;124;land;false;plains;1
13463;156;247;228;land;true;plains;1
13464;210;109;251;land;true;plains;1
13465;247;102;167;land;false;plains;1
13466;228;113;178;land;true;plains;1
13467;217;168;247;land;false;plains;1
13468;124;182;232;land;false;plains;1
13469;152;213;148;land;false;plains;1
13470;116;155;252;land;false;plains;1
13471;234;90;227;land;false;forest;1
13472;198;196;232;land;true;plains;1
13473;130;190;220;land;false;plains;1
13474;200;181;168;land;false;plains;1
13475;196;202;182;land;true;plains;1
13476;237;207;106;land;false;plains;1
13477;199;240;95;land;false;mountain;1
13478;165;159;200;land;false;plains;1
13479;195;221;117;land;true;plains;1
13480;236;222;242;land;true;plains;1
13481;227;200;234;land;false;plains;1
13482;249;233;51;land;true;plains;1
13483;235;188;146;land;false;plains;1
13484;245;102;186;land;false;plains;1
13485;238;204;214;land;false;plains;1
13486;166;216;178;land;false;plains;1
13487;222;225;104;land;false;forest;1
13488;141;249;189;land;false;plains;1
13489;240;146;221;land;false;plains;1
13490;221;211;77;land;false;hills;1
13491;80;207;217;land;false;plains;1
13492;61;240;208;land;true;plains;1
13493;247;175;203;land;false;plains;1
13494;192;196;177;land;false;plains;1
13495;242;214;232;land;true;plains;1
13496;217;173;164;land;true;plains;1
13497;235;232;233;land;false;plains;1
13498;227;43;244;land;false;plains;1
13499;235;244;123;land;false;forest;1
13500;232;209;138;land;false;forest;1
13501;149;251;112;land;false;plains;1
13502;211;204;233;land;true;plains;1
13503;234;148;131;land;false;plains;1
13504;153;173;251;land;false;plains;1
13505;160;208;239;land;true;hills;1
13506;215;138;174;land;false;plains;1
13507;209;213;167;land;true;urban;1
13508;144;147;253;land;false;plains;1
13509;150;240;174;land;true;plains;1
13510;204;109;204;land;false;plains;1
13511;238;127;169;land;false;plains;1
13512;41;231;254;land;false;plains;1
13513;69;253;186;land;false;urban;1
13514;250;74;246;land;false;forest;1
13515;172;251;118;land;true;plains;1
13516;210;113;251;land;true;plains;1
13517;94;194;233;land;true;plains;1
13518;100;227;250;land;false;plains;1
13519;186;202;192;land;true;plains;1
13520;226;211;209;land;false;plains;1
13521;247;154;129;land;false;plains;1
13522;226;176;195;land;false;plains;1
13523;253;251;241;land;false;plains;1
13524;206;138;223;land;false;hills;1
13525;232;148;203;land;false;hills;1
13526;210;205;250;land;false;plains;1
13527;240;101;196;land;false;plains;1
13528;199;191;211;land;false;plains;1
13529;157;212;153;land;false;plains;1
13530;121;218;194;land;false;plains;1
13531;197;217;209;land;false;plains;1
13532;236;148;254;land;true;plains;1
13533;244;184;235;land;false;plains;1
13534;226;110;219;land;false;plains;1
13535;245;157;204;land;false;plains;1
